time,flux,flux_err
978.7523552575731,1.0031132,0.0004336514
978.7727887483779,1.0039006,0.00043378427
978.7932223389435,1.003324,0.0004336862
978.8136557290491,1.0033122,0.00043368913
978.8340892191554,1.0031805,0.0004336674
978.8545228087896,1.0034333,0.0004336061
978.8749561981967,1.0025651,0.00043362787
978.8953896873718,1.003026,0.000433671
978.9158232763075,1.0030904,0.00043367062
978.9362566650161,1.0020779,0.00043356395
978.9566901532598,1.0030591,0.00043363808
978.977123741497,1.0023602,0.00043359734
978.9975571292744,1.0028293,0.0004336198
979.0179906170524,1.0029593,0.00043359902
979.0384242043583,1.0017569,0.00043355383
979.0588576914379,1.001633,0.00043351657
979.0792911780518,1.0015488,0.00043355452
979.0997246646584,1.0018212,0.00043369958
979.1201581510395,1.001911,0.00043362757
979.1405916369549,1.0017245,0.00043354463
979.1610251228631,1.0013824,0.00043351337
979.1814586083128,1.0018643,0.00043355286
979.2018920935298,1.0012639,0.00043349576
979.2223255785066,1.0008955,0.00043348543
979.2427589632571,1.0012413,0.00043351614
979.2631925475434,1.000699,0.0004334701
979.2836260318218,1.000592,0.0004334726
979.304059415641,0.9996684,0.00043339675
979.3244929992288,1.0001235,0.00043351363
979.3449264828087,0.9998891,0.0004334627
979.3653598659293,0.9998826,0.00043346582
979.3857934488187,1.0001713,0.00043346986
979.4062269312344,1.0006155,0.00043350956
979.4266605136581,0.999401,0.00043342524
979.4470938958475,0.9992194,0.0004334364
979.4675273775647,0.9992289,0.00043342344
979.4879609590571,0.9995291,0.00043348834
979.5083943403151,0.9998807,0.00043360514
979.5288278213338,0.99876773,0.0004333944
979.5492614021277,0.99915123,0.00043337364
979.5696947826873,0.9999898,0.0004334383
979.5901282630075,0.99893194,0.00043335516
979.6105618428701,0.99912286,0.00043341058
979.6309953224991,0.9986036,0.00043335216
979.65142870212,0.99848115,0.00043333275
979.6718622812841,0.99834406,0.00043329087
979.6922957602146,0.99871755,0.00043337798
979.7127291389043,0.9985437,0.00043336852
979.733162717137,0.99744374,0.00043321052
979.753596195369,0.99830854,0.00043333447
979.7740297731289,0.9987593,0.00043331552
979.7944631508944,0.9979041,0.00043333246
979.8148966281951,0.9981684,0.00043331325
979.8353302052565,0.9981637,0.0004333107
979.8557635820907,0.99770206,0.00043327748
979.8761970586929,0.99741745,0.00043320772
979.896630535055,0.9974113,0.00043324815
979.9170640109587,0.9974379,0.00043321218
979.9374973868617,0.9977939,0.0004332965
979.9579309622932,0.9978709,0.00043326218
979.9783644374984,0.9970274,0.00043316957
979.9987979124708,0.99751085,0.00043323744
980.019231387203,0.9975804,0.00043323485
980.0396648617098,0.99687326,0.000433167
980.0600983357508,0.9974149,0.0004332399
980.0805318097846,0.99613994,0.0004331043
980.10096528336,0.9964652,0.00043318025
980.1213988569361,0.9963743,0.00043317318
980.1418323300386,0.9974564,0.00043330182
980.1622657029147,0.99650216,0.00043320595
980.1826992755523,0.9957428,0.00043310094
980.2031327479635,0.99636006,0.0004331244
980.2235661199084,0.9956757,0.00043309492
980.2439996918547,0.9956096,0.00043308391
980.2644331633273,0.996548,0.00043316808
980.2848665345737,0.9957536,0.0004331125
980.3053001058142,0.9958914,0.00043313787
980.3257335765957,0.9951107,0.0004330593
980.3461669469107,0.99535966,0.00043303764
980.3666005172272,0.99541175,0.00043307984
980.3870339873029,0.99553716,0.00043309267
980.4074675569209,0.99555403,0.0004330498
980.4279009265301,0.99506134,0.00043305187
980.4483343956817,0.9960098,0.00043312716
980.4687679646013,0.9942517,0.00043295455
980.4892013332865,0.9940257,0.0004329457
980.5096348017323,0.99495,0.00043299265
980.5300683699534,0.9945946,0.00043297283
980.5505017377,0.9953736,0.00043309122
980.5709352054546,0.99469507,0.00043301997
980.5913686727436,0.99555564,0.00043313994
980.6118021397997,0.99400127,0.00043294113
980.6322356066157,0.9950227,0.0004330257
980.652669173207,0.99458724,0.00043303054
980.6731025395566,0.99384487,0.0004329444
980.6935360056814,0.9937315,0.00043288735
980.7139695715741,0.9935424,0.00043291916
980.7344029369924,0.993597,0.00043290897
980.7548365021867,0.99323696,0.00043289407
980.7752699673802,0.9941106,0.00043296162
980.7957033321,0.9927367,0.0004328443
980.8161368965957,0.99340224,0.0004328442
980.836570360625,0.99353963,0.00043284177
980.8570037246463,0.99340254,0.0004328667
980.8774372884436,0.9938975,0.00043295248
980.8978707517745,0.9927085,0.00043281194
980.9183041148644,0.9930721,0.00043282143
980.9591711405956,0.99311763,0.00043287085
980.9796046029878,0.9931134,0.00043290752
981.0000380651545,0.9934591,0.0004328621
981.0204715268555,0.9937044,0.00043287507
981.0409049885493,0.99304223,0.00043280737
981.0613384497847,0.99215543,0.00043271176
981.08177191102,0.99255997,0.000432757
981.1022054717832,0.99259996,0.00043278746
981.1226389323201,0.9928944,0.00043277536
981.1430722926234,0.9933628,0.00043280548
981.1635058524553,0.99390066,0.00043288674
981.1839393122937,0.9929914,0.00043275248
981.2043726718985,0.9928368,0.00043275082
981.2248062310318,0.99327534,0.00043274535
981.2452396899389,0.9925806,0.0004327098
981.2656730488452,0.99314594,0.00043280347
981.2861066072801,0.9933383,0.0004327926
981.3065399654879,0.9926108,0.00043273362
981.3269734232308,0.9930366,0.00043275216
981.3474069809672,0.99273545,0.00043271075
981.3678403384765,0.99222004,0.0004327
981.3882738955144,0.9924397,0.000432729
981.408707352326,0.9924206,0.00043273726
981.429140708904,0.99135005,0.00043267044
981.4495742654835,0.9926369,0.00043273927
981.4700077213565,0.9920848,0.0004326969
981.4904411772368,0.9920882,0.00043275027
981.510874632877,0.99198145,0.00043271994
981.5313080880587,0.9930034,0.00043275047
981.5517415432405,0.9924668,0.00043274165
981.5721749979566,0.9922104,0.00043270155
981.5926084524326,0.99241596,0.00043274843
981.6130419066831,0.9932226,0.00043278834
981.6334753606934,0.99222165,0.00043273388
981.6539088144782,0.99246,0.00043272623
981.6743422680302,0.99233365,0.00043276494
981.6947758211099,0.9922679,0.00043269058
981.7152091741955,0.9915684,0.0004326761
981.7356427268169,0.9933801,0.0004327724
981.7560761791974,0.99295247,0.00043275201
981.7765095313516,0.9919061,0.00043261942
981.7969430832745,0.9927583,0.000432768
981.8173765349566,0.9924169,0.00043273988
981.8378098861795,0.9924294,0.00043273153
981.8582434374039,0.99219584,0.00043277853
981.8786768881546,0.99338,0.0004328603
981.8991102389118,0.99241614,0.0004327538
981.9195437892049,0.9920931,0.00043267524
981.9399772392571,0.9930664,0.00043284296
981.9604106890838,0.9939256,0.00043293717
981.9808441384448,0.9923631,0.00043274008
982.0012774877978,0.9927992,0.00043279454
982.021710936926,0.99275935,0.00043281543
982.0421444855892,0.9937684,0.00043288476
982.0625779340116,0.9929706,0.00043282978
982.0830113822085,0.9931339,0.00043281904
982.1034448301725,0.99389017,0.00043290385
982.1238782778964,0.99357843,0.0004328487
982.1443118253956,0.99434733,0.00043293944
982.1647451726603,0.99281985,0.00043281555
982.1851786194529,0.993663,0.00043286273
982.2056121662536,0.99334586,0.0004329009
982.226045512587,0.9940094,0.00043292728
982.2464789586811,0.9945697,0.00043298592
982.2669125045504,0.9937454,0.00043289067
982.2873458501854,0.99480486,0.00043299867
982.307779295581,0.9948763,0.00043301916
982.3282128407518,0.9944069,0.00043296613
982.3486461854554,0.9953623,0.0004330782
982.3690797301533,0.9944762,0.000432969
982.389513174392,0.9952199,0.00043300437
982.4099465183972,0.9955273,0.0004330758
982.4303800621637,0.99548745,0.0004330938
982.450813505704,0.9952868,0.00043301113
982.4712468490106,0.99645734,0.0004331849
982.4916803918459,0.995749,0.0004331292
982.5121138346876,0.9955467,0.00043311453
982.5325472770637,0.99667645,0.00043313092
982.5529807194325,0.9965684,0.000433214
982.573414161343,0.99765176,0.00043323715
982.5938476030205,0.9971268,0.00043317775
982.614281044458,0.99634326,0.00043319742
982.6347144854371,0.9974755,0.00043325094
982.6551479264162,0.9977247,0.00043327597
982.6755813671552,0.99794835,0.00043330507
982.6960148074359,0.9979965,0.00043330132
982.7164483474771,0.9975771,0.0004332876
982.7368816875241,0.9973161,0.00043325155
982.7573151271063,0.9988282,0.00043342749
982.7777486664563,0.9983685,0.00043335697
982.7981820053319,0.99896085,0.00043339186
982.8186154442155,0.9990488,0.0004334629
982.8390489828598,1.0002273,0.00043361972
982.8594823210442,0.99997735,0.0004336106
982.8799157589965,0.99946105,0.00043349466
982.9003492969496,1.0000398,0.0004335995
982.9207826344282,1.0008442,0.00043358485
982.941216071682,1.0024409,0.00043386564
982.9616496084636,1.0012275,0.00043364044
982.9820830452518,1.0015864,0.00043369457
983.0025163818063,1.0020155,0.0004337321
983.0229499178968,1.0026606,0.00043377667
983.0433833539792,1.0030448,0.00043379585
983.0638167896032,1.0026686,0.00043380522
983.084250224987,1.0031477,0.00043388284
983.1046836601454,1.0025098,0.00043378826
983.1251171950717,1.0033458,0.0004338619
983.1455505295235,1.0036652,0.00043389673
983.1659839639833,1.0038583,0.00043390985
983.1864174979783,1.0048584,0.00043398127
983.2068508319644,1.0043216,0.00043397042
983.2272842654929,1.0058556,0.00043407912
983.2477177987894,1.0059948,0.00043409935
983.2681511318442,1.0064112,0.0004341309
983.3090180972722,1.0056279,0.00043412956
983.3294514293957,1.0061114,0.0004341033
983.3498848615272,1.0076844,0.0004342343
983.3703182931931,1.0068282,0.00043421172
983.3907517246189,1.0078554,0.00043430287
983.4111852560527,1.0073473,0.00043428995
983.4316185870193,1.0081081,0.0004343402
983.4520520175138,1.008337,0.00043435078
983.4724855480163,1.0077491,0.00043428055
983.4929188782844,1.0091861,0.00043443489
983.5133523080804,1.0083293,0.0004342794
983.5337858378844,1.009052,0.0004344596
983.5542192672219,1.0091044,0.00043446352
983.5746525963186,1.0097485,0.0004345109
983.5950861251913,1.0099487,0.00043451387
983.6155195538304,1.0117118,0.00043461358
983.6359528822286,1.0104907,0.00043448232
983.6563864104028,1.010152,0.00043449696
983.6768198381105,1.0111089,0.00043462808
983.697253365579,1.0115036,0.00043460316
983.7176866930531,1.0105014,0.00043455322
983.7381201200624,1.0108424,0.00043461204
983.7585536468323,1.0112655,0.0004346287
983.7789869733751,1.0110958,0.00043464222
983.7994203996859,1.0110483,0.00043461233
983.8198539257573,1.0123404,0.00043472383
983.8402872513689,1.0120735,0.00043471344
983.8607206769811,1.012112,0.00043467918
983.8811542021213,1.0125154,0.00043476903
983.9015875270343,1.0135306,0.00043479295
983.9424544761569,1.0135009,0.0004347938
983.9628878003714,1.0134655,0.00043478527
983.9833212243539,1.0132704,0.0004347885
984.0037546478634,1.0141475,0.00043489633
984.0241880713802,1.0151597,0.00043494688
984.0446215944248,1.0142342,0.00043481297
984.0650550172431,1.0142856,0.00043488512
984.0854883400607,1.0146059,0.00043480346
984.1059218624141,1.0149877,0.00043483652
984.1263552842938,1.0145283,0.00043488864
984.14678860618,1.0143265,0.0004348312
984.1672221278277,1.0145118,0.00043480052
984.1876555490162,1.014456,0.00043481693
984.2080888702039,1.0143583,0.00043482106
984.2285223909275,1.0143827,0.0004348697
984.2489558114103,1.014055,0.00043479144
984.2693891316667,1.0150359,0.0004349103
984.2898226516845,1.0150864,0.00043491926
984.310256071476,1.014805,0.0004348643
984.330689391034,1.0147654,0.0004348092
984.3511229101277,1.0150039,0.00043487476
984.3715563292135,1.0155144,0.00043488093
984.3919898478416,1.0151786,0.0004348307
984.4124231662281,1.0157194,0.00043481894
984.4328565843898,1.0155303,0.0004348231
984.4532901023194,1.0150281,0.00043492333
984.4737234200147,1.014567,0.00043472124
984.4941568374707,1.0147252,0.00043482706
984.514590354469,1.0158387,0.00043491702
984.5350237714592,1.0150265,0.00043484
984.5554570879904,1.0146303,0.0004347917
984.5758906042902,1.0148203,0.00043479414
984.596324020582,1.0140759,0.00043476277
984.6167573364146,1.014944,0.0004348268
984.6371908517831,1.0150062,0.00043483614
984.6576242671435,1.0141042,0.00043470773
984.6780575822777,1.0133871,0.00043468428
984.6984910969477,1.0132666,0.00043471387
984.7189245116097,1.0141721,0.00043474408
984.7393579258132,1.0131814,0.00043469673
984.759791339784,1.0135634,0.000434702
984.7802246535139,1.0133871,0.00043471702
984.8006581670197,1.012605,0.00043461213
984.821091580292,1.0127743,0.00043464833
984.8415248933306,1.013199,0.00043464077
984.8619584058979,1.0133231,0.00043470468
984.8823918184717,1.0118244,0.00043460637
984.9028252305725,1.0121487,0.00043456856
984.9232586426806,1.0122305,0.0004346702
984.943692054323,1.012296,0.00043460782
984.9641254657254,1.0121374,0.00043458608
984.9845588766693,1.0120491,0.00043455613
985.0049922876133,1.0127728,0.00043458454
985.0254257983179,1.0121382,0.00043455473
985.0458592085633,1.0115151,0.00043452732
985.066292518808,1.0105901,0.0004344774
985.0867260285813,1.0109404,0.00043448005
985.1071594381283,1.0109476,0.00043437077
985.1275927474417,1.0108308,0.00043442895
985.1480262565165,1.0112954,0.00043452115
985.1684596653649,1.010882,0.00043444446
985.1888929739798,1.0105268,0.00043438925
985.2093264821233,1.010418,0.0004343948
985.2297598902733,1.0103015,0.00043441745
985.2501931979568,1.0097985,0.00043431087
985.2706267054018,1.0095563,0.000434329
985.2910601126205,1.0102739,0.000434316
985.3114934196055,1.0093576,0.0004343159
985.331926926352,1.0085287,0.00043429117
985.3523603328722,1.0080122,0.0004342727
985.3727937391595,1.0086854,0.00043430767
985.3932271449739,1.0077323,0.00043420185
985.4136605507956,1.0092778,0.00043439557
985.4340939561516,1.0080642,0.0004342465
985.4545273612675,1.0076392,0.00043423625
985.4749607661579,1.0070686,0.00043419548
985.4953941708154,1.0077894,0.00043424094
985.5158275752328,1.0075257,0.0004341629
985.5362609794247,1.0066891,0.00043406786
985.5566943831509,1.006747,0.00043420546
985.5771277868698,1.0054306,0.00043400476
985.5975611901304,1.0066128,0.0004341678
985.6179946931516,1.0060236,0.00043406998
985.6384279959457,1.0048774,0.00043403046
985.6588613985077,1.0048825,0.0004340325
985.6792949008304,1.0051072,0.0004340517
985.699728202926,1.005065,0.00043409286
985.7201617047904,1.0049376,0.0004340113
985.740595106181,1.0053226,0.00043404772
985.7610284075781,1.0058715,0.00043397778
985.7814619085111,1.0049485,0.00043394556
985.8018953092032,1.0048668,0.00043391978
985.8223286096691,1.0044134,0.00043389248
985.8427621099036,1.0049058,0.00043390124
985.8631955098972,1.0034742,0.00043377167
985.8836289096653,1.003287,0.00043381512
985.9040623089677,1.0042043,0.0004339921
985.9244957082628,1.0035679,0.00043385715
985.9449291070996,1.0036873,0.00043379844
985.9653625059364,1.0025758,0.00043372728
985.9857959043002,1.0032922,0.00043386297
986.0062293024384,1.0018058,0.00043373846
986.0266627003439,1.0021546,0.00043371855
986.0470960977764,1.0018353,0.00043369093
986.0675295952169,1.0013754,0.00043361716
986.0879628924231,1.0018636,0.00043369006
986.1083962891571,1.0022924,0.00043375985
986.1288297858991,1.0013473,0.00043360412
986.149263082174,1.0011632,0.00043351602
986.1696964782095,1.0012332,0.00043367027
986.1901299740202,1.0006311,0.00043363028
986.2105632695966,1.0010309,0.00043361945
986.2309966649336,1.0007812,0.00043360767
986.251430159813,1.000205,0.00043356078
986.2718634546909,1.0001211,0.000433602
986.2922968490966,0.99952185,0.00043351413
986.3127303432775,1.0003654,0.00043356864
986.3331636374569,0.999511,0.00043346186
986.3535970311641,0.9985576,0.00043344847
986.3740305246465,0.99849564,0.00043348517
986.3944638178946,0.99920285,0.0004334935
986.4148973106712,0.9995,0.00043344888
986.4353307034544,0.9989432,0.000433439
986.4557640960047,0.99934787,0.00043353374
986.4761974880821,0.99894315,0.0004334265
986.496630879934,0.9973591,0.0004332414
986.517064271553,0.9982977,0.00043345694
986.5374977629326,0.9979307,0.00043333796
986.5579310540852,0.997599,0.0004333325
986.5783644450057,0.9969521,0.00043332236
986.5987979356869,0.99664485,0.00043332417
986.619231226141,0.99706024,0.00043326683
986.6396646161302,0.9958689,0.00043317876
986.66009810588,0.9967905,0.00043332943
986.6805313956356,0.99633163,0.00043331773
986.7009647849263,0.99666643,0.00043321413
986.7213982739777,0.99632657,0.0004332674
986.741831562802,0.99578685,0.000433131
986.7622650513949,0.99586374,0.000433214
986.7826983395134,0.99672693,0.00043343598
986.80313172764,0.99513143,0.00043310033
986.8235652152944,0.99594915,0.00043324067
986.8439985029545,0.9947367,0.0004331414
986.8644318901497,0.9946279,0.0004330651
986.8848653771129,0.9959433,0.00043318685
986.9257320503311,0.9941443,0.00043298854
986.9461655365885,0.9942973,0.00043309684
986.9665989226196,0.99391717,0.00043308706
986.9870322081842,0.9931849,0.00043301933
987.0074656937504,0.99433,0.00043308665
987.0278990788429,0.99339724,0.00043305528
987.0483325637106,0.9928137,0.0004329402
987.0687658485695,0.9928271,0.0004329125
987.0891992329707,0.99391705,0.0004330433
987.1096327169071,0.9928475,0.00043294867
987.1300660008419,0.9931922,0.00043290865
987.1504993845374,0.99282795,0.00043288738
987.1709328677753,0.99239427,0.00043292923
987.1913661510043,0.9926586,0.00043286663
987.2117995337758,0.9926761,0.00043290548
987.232233016548,0.9927096,0.00043292984
987.252666298853,0.99160933,0.000432757
987.2730996809187,0.99219924,0.0004328167
987.2935331627596,0.9914263,0.00043280478
987.313966444126,0.9914172,0.00043278257
987.3343998255004,0.9915657,0.00043278132
987.3548333066428,0.991103,0.00043274718
987.3752666873115,0.9919842,0.00043276206
987.3957000677547,0.9913695,0.00043274855
987.4161334481978,0.99135906,0.0004327033
987.4365667281672,0.9913124,0.0004327232
987.4570002079126,0.9917246,0.00043282294
987.4774335874245,0.99124765,0.00043275993
987.4978668667027,0.9914487,0.00043272204
987.5183003455095,0.99043715,0.00043261077
987.5387337243228,0.9909152,0.00043264253
987.5591670026624,0.9894998,0.0004325535
987.5796004810109,0.9906157,0.00043255815
987.6000338588929,0.9896574,0.0004325293
987.6204671365413,0.99051934,0.00043263804
987.6409006139511,0.9893364,0.00043252506
987.6613339911346,0.99019533,0.00043260667
987.6817672680772,0.9890017,0.0004325338
987.7022007447958,0.9890302,0.00043256715
987.722634121048,0.99012834,0.00043260228
987.7430675972937,0.9905421,0.00043261936
987.7635008730795,0.9890058,0.00043257684
987.7839342486332,0.98964053,0.0004325443
987.8043677239475,0.98924935,0.00043250274
987.8248009990348,0.9882329,0.0004324005
987.84523437389,0.98930156,0.00043249983
987.8656678485058,0.9882686,0.0004324019
987.8861012228954,0.98864275,0.0004324566
987.9065344970513,0.98744625,0.0004324156
987.9269679707359,0.98761946,0.00043246712
987.9474013441941,0.9868561,0.00043235635
987.9678346176515,0.9874289,0.00043242515
987.9882680906376,0.9873939,0.0004324383
988.0087014633973,0.9879479,0.00043252204
988.0291347359234,0.9881708,0.00043253184
988.049568208211,0.9872344,0.00043249078
988.0700015800394,0.9874387,0.00043242887
988.0904349518678,0.9884042,0.00043247818
988.1108683234561,0.9880587,0.00043249005
988.131301694586,0.9869231,0.0004323707
988.1517350654758,0.98678553,0.0004323595
988.1721684363729,0.98746145,0.0004324695
988.1926017068035,0.9875565,0.00043245676
988.2130351770029,0.98719656,0.00043243592
988.2334685467285,0.98628205,0.00043240224
988.2539018164607,0.98635745,0.0004324063
988.2743352859543,0.98643816,0.00043242972
988.2947686549887,0.98673075,0.0004324527
988.3152020240232,0.98636574,0.00043241133
988.3356353925919,0.9862053,0.0004324015
988.3560687609206,0.9872481,0.0004324561
988.3765021292566,0.98673713,0.0004324478
988.3969354971196,0.98713666,0.00043244223
988.417368864757,0.9861855,0.0004324383
988.4378023319296,0.98707104,0.00043247227
988.4582356990941,0.98653823,0.00043248266
988.4786689660323,0.98587006,0.00043245786
988.4991024325063,0.9871824,0.0004325142
988.5195357987395,0.9864623,0.00043240673
988.5399690649792,0.9861825,0.00043245102
988.5604025307548,0.986933,0.00043245748
988.5808358962895,0.98704284,0.00043249948
988.6012691615979,0.98727536,0.00043248024
988.621702626675,0.9879801,0.00043260722
988.6421359915112,0.98807794,0.00043259858
988.6625692558882,0.98718166,0.000432491
988.6830027202668,0.9883704,0.000432688
988.7034360841717,0.9880793,0.00043263697
988.723869447851,0.98771083,0.00043262957
988.7443028115304,0.9889061,0.00043270137
988.7647361747368,0.98829895,0.00043265437
988.7851696377184,0.98834807,0.00043266633
988.8056029004656,0.98917854,0.00043275912
988.8260362627407,0.98817843,0.0004326336
988.846469625023,0.98885155,0.00043269712
988.8669029870725,0.9891141,0.00043273138
988.8873363486491,0.9892389,0.00043276732
988.9077697100001,0.98952556,0.0004327852
988.9282030713512,0.98963964,0.00043280976
988.9486364322293,0.98912865,0.00043279663
988.9690698928825,0.9895683,0.00043281878
988.9895031533015,0.99012685,0.0004328842
989.0099365134811,0.99037355,0.0004329246
989.030369973203,0.9899911,0.00043290367
989.0508032329235,0.99093485,0.00043294218
989.0712365924046,0.9917682,0.00043303784
989.0916700514281,0.9918356,0.00043312577
989.1121033102172,0.99127525,0.00043301366
989.1325367690006,0.9921871,0.0004330834
989.1529701273248,0.9926715,0.00043310833
989.1734033854154,0.9918102,0.00043308022
989.1938368432675,0.992734,0.00043310804
989.2142702006604,0.99337816,0.0004331467
989.2347034580525,0.9933464,0.00043315146
989.2551369152061,0.9936073,0.0004332006
989.2755702719005,0.99425143,0.00043324253
989.2960036283621,0.9943095,0.0004333038
989.3164369848164,0.9946541,0.00043327943
989.3368703408123,0.9957525,0.00043340292
989.3573036965754,0.9956774,0.0004334088
989.3777370520984,0.99581766,0.00043343555
989.3981704073958,0.9960764,0.00043346497
989.4186037624604,0.9958027,0.00043340077
989.4390372170528,0.9965914,0.0004335341
989.459470471651,0.9971347,0.00043360738
989.4799039257778,0.99711424,0.0004335838
989.5003371799103,0.9966341,0.00043359626
989.5207705335779,0.9974696,0.00043364297
989.5412039870134,0.9982003,0.0004337006
989.5616372402073,0.9984717,0.00043373744
989.5820705931765,0.99969053,0.00043386235
989.6025040459062,0.99879974,0.00043378893
989.6229372984089,0.9999379,0.00043389536
989.6433706504467,1.0000265,0.0004338828
989.6638041024853,1.0015043,0.00043402496
989.6842373540494,1.0009369,0.00043391273
989.7046707053887,1.0015075,0.00043397228
989.7251041567215,1.0013553,0.00043402065
989.7455374075944,1.0023065,0.00043409324
989.7659707582352,1.0023755,0.00043414012
989.786404208644,1.0018126,0.0004340568
989.8068375588118,1.0021384,0.00043415505
989.8272709085213,1.0026529,0.00043418593
989.8477042582235,1.0035735,0.00043425328
989.8681376074674,1.0036404,0.00043429472
989.9090043054894,1.0045171,0.00043431716
989.9294376540274,1.00536,0.00043433128
989.9498711023407,1.0049548,0.00043439673
989.9703043504123,1.0052007,0.00043438355
989.9907376982592,1.0063037,0.00043449015
990.011171145874,1.005512,0.00043443366
990.0316043932544,1.007201,0.0004345739
990.0520377401626,1.0079184,0.0004346434
990.0724711870789,1.0084091,0.0004346484
990.0929044335207,1.0082556,0.00043465852
990.1133377799706,1.0082165,0.00043463885
990.1337712259556,1.00856,0.00043465116
990.1542044716989,1.0085081,0.0004346403
990.1746379172182,1.0097772,0.00043472284
990.1950712625039,1.0105182,0.00043478125
990.2155045075488,1.0104073,0.0004347872
990.2359379521367,1.0116999,0.0004349368
990.2563711967232,1.0110779,0.00043490194
990.2768045410703,1.0107967,0.00043486583
990.2972379849598,1.0117962,0.00043494347
990.3176712286149,1.0134344,0.00043508055
990.3381045720307,1.0117853,0.00043494374
990.3585380154545,1.0123802,0.00043498777
990.378971358412,1.0132678,0.00043505456
990.3994046008957,1.013214,0.00043506527
990.4198380433882,1.0137174,0.00043512954
990.4402713856471,1.0137459,0.00043510087
990.4607046276651,1.0136071,0.00043514417
990.4811380692263,1.0136737,0.00043518102
990.5015714107867,1.0136926,0.0004351643
990.522004851875,1.0145701,0.0004352041
990.5424380927361,1.0151755,0.0004352881
990.5628714333652,1.0154393,0.00043528478
990.583304873755,1.0158583,0.00043533923
990.6037381139176,1.0159162,0.00043529508
990.6241714538482,1.0155891,0.00043523492
990.6446048935395,1.0166304,0.00043534144
990.6650381327709,1.0159168,0.00043532916
990.685471472003,1.0167849,0.0004353621
990.7059049107629,1.0163387,0.00043539508
990.7263381495286,1.0157369,0.00043536388
990.7467714878294,1.0162475,0.00043541036
990.7672049258908,1.0155256,0.0004353391
990.787638263726,1.015684,0.00043536583
990.8080715013275,1.0249296,0.00043787158
990.8285049386905,1.0169309,0.00043544715
990.8489382758271,1.016901,0.00043547334
990.8693716124981,1.0165083,0.00043546545
990.8898049491618,1.0167189,0.0004354713
990.9102381853663,1.0159733,0.0004353901
990.9306716215651,1.0157512,0.00043542165
990.9511049573048,1.0153147,0.0004353743
990.9715381928108,1.0158783,0.00043546603
990.9919716280856,1.0166283,0.00043547797
991.0124049631195,1.0166538,0.0004355183
991.032838197927,1.0158732,0.0004354227
991.053271632496,1.0163144,0.00043545038
991.0737049668387,1.0166085,0.00043543943
991.094138200715,1.0164462,0.0004354481
991.1145716345927,1.0151119,0.00043531676
991.1350049679968,1.0163999,0.00043546114
991.1554382011745,1.0153222,0.00043533367
991.1758716343465,1.0161029,0.00043547348
991.1963049670594,1.0168244,0.00043555806
991.2167383995402,1.0157831,0.0004354524
991.2371716317866,1.0161977,0.00043545212
991.2576049635609,1.0150539,0.00043538283
991.2780383953432,1.0153033,0.00043537482
991.2984717268846,1.0150089,0.00043534767
991.3189049579669,1.0153686,0.00043540672
991.3393383890507,1.0152938,0.0004353842
991.3597717196608,1.0151391,0.00043535564
991.3802049500446,1.0155919,0.00043543274
991.4006383804299,1.0151508,0.00043537936
991.4210717103415,1.0140877,0.0004352828
991.4415049400268,1.0144216,0.00043531673
991.4619383694808,1.0144087,0.00043535908
991.4823716984611,1.0136048,0.00043525995
991.5028049274479,1.0136459,0.00043527147
991.5232383562034,1.0140939,0.0004352796
991.5436716844852,1.0135846,0.000435255
991.5641050127742,1.0133722,0.0004352255
991.5845383405976,1.0127467,0.00043517936
991.604971668181,1.0135901,0.0004352602
991.6254049955387,1.0130026,0.0004351814
991.6458383226636,1.0127772,0.00043515605
991.6662716495484,1.0128839,0.0004351692
991.6867049762077,1.0098026,0.00043488984
991.7071383026341,1.0019912,0.00043417365
991.7275716288204,1.0043849,0.00043436824
991.7480049545484,1.0111815,0.00043500698
991.7684382802763,1.0119405,0.00043512374
991.7888716055313,1.0108817,0.00043499953
991.8093050305615,1.0117757,0.00043510646
991.8297382555902,1.0107766,0.00043502005
991.8501716801475,1.0103261,0.00043498137
991.8706050044784,1.0121363,0.0004351285
991.8910382285758,1.0115952,0.0004350092
991.9114716524346,1.0112194,0.00043498832
991.9319049758342,1.0117443,0.00043503687
991.952338199233,1.0113949,0.00043500942
991.9727716221605,1.011524,0.00043505753
991.9932049450945,1.0107974,0.00043502948
992.013638167562,1.0101005,0.0004349562
992.0340715900238,1.0102395,0.0004349633
992.0545049120265,1.0097207,0.00043493792
992.0749381337955,1.0096433,0.00043491818
992.095371555326,1.0095091,0.0004348905
992.1158048766301,1.0091293,0.0004348034
992.1362381977015,1.0097313,0.0004348911
992.1566715182998,1.0091077,0.00043485712
992.1771048389055,1.0090462,0.00043484737
992.1975381592783,1.0088713,0.00043481617
992.2179714791782,1.0082891,0.00043475302
992.2384047990854,1.0084909,0.00043480334
992.2588381185269,1.0079052,0.0004347395
992.2792714377283,1.0080619,0.00043473011
992.2997047567042,1.0081508,0.0004347588
992.3201380754472,1.0073745,0.0004346713
992.3405713939501,1.0066221,0.00043462365
992.3610047122274,1.0076383,0.00043469036
992.3814381302655,1.0073953,0.0004347108
992.4018713478436,1.0064231,0.00043462342
992.4223046654224,1.0065396,0.00043463206
992.4427380825364,1.0062087,0.00043460226
992.4631712996415,1.0059357,0.0004345509
992.4836046162891,1.0060272,0.00043457048
992.5040380326973,1.0060351,0.00043453625
992.5244712488784,1.0051792,0.0004344625
992.544904665061,1.0050241,0.00043444312
992.5653379805372,1.005599,0.0004345019
