time,flux,flux_err
798.8711703505469,1.0019727,0.0004006532
798.8916043810459,1.0015174,0.00040064158
798.9120382117835,1.0010326,0.0004006181
798.9324721427547,1.001047,0.00040052243
798.9529061739522,1.0011038,0.0004005748
798.9733400053883,1.0023652,0.0004013381
798.9937739371744,1.0019597,0.00040065454
799.0142078690697,1.0014464,0.0004006397
799.034641801205,1.0009621,0.00040051277
799.0550757335732,1.0007586,0.00040043792
799.0755096662833,1.0028474,0.00040108565
799.0959435991172,1.0011661,0.0004005906
799.1163776321846,1.000556,0.00040054557
799.1368115655932,1.0009539,0.00040049787
799.1572453991248,1.000757,0.00040055608
799.1776794328907,1.000665,0.00040050704
799.1981133669979,1.0008974,0.00040050206
799.2185472012279,1.0007522,0.0004005474
799.2389812356923,1.0006822,0.00040051455
799.259415170498,1.0005896,0.00040053952
799.279849205428,1.0007724,0.00040047802
799.3002830405894,1.0007045,0.0004004066
799.3207169760935,1.0011326,0.0004005866
799.3411510117221,1.0010674,0.00040052403
799.3615848476911,1.0006264,0.00040047767
799.3820187837846,1.0006555,0.00040052048
799.4024528202281,1.0005683,0.00040042758
799.4228866567864,1.0007448,0.0004004759
799.4433205935711,1.0005347,0.00040040852
799.4637546307131,1.0002416,0.0004003259
799.4841884679627,1.0001656,0.00040043882
799.5046225055703,1.0004096,0.00040041635
799.5250564432936,1.0000906,0.00040042048
799.5454903813588,1.0008345,0.00040044656
799.5659243195478,1.0006465,0.00040040215
799.586358258086,1.0006615,0.0004004626
799.6067921967333,1.0005485,0.00040041696
799.6272261357371,1.0008132,0.00040042272
799.6476600748574,1.0011255,0.00040051708
799.6680940143196,1.000418,0.00040040488
799.6885279539056,1.0007101,0.00040044644
799.7089618938408,1.0005715,0.00040045785
799.7293958338851,1.0005034,0.00040036396
799.7498297742859,1.0009797,0.000400379
799.7702637148031,1.0007646,0.0004004527
799.7906977556631,1.0013462,0.00040045189
799.8111315966453,1.0005472,0.00040038687
799.8315655379774,1.0010695,0.00040044982
799.8519995794195,1.0010171,0.00040037459
799.8724334212166,1.0006409,0.00040032683
799.8928674631316,1.000908,0.00040044164
799.9133014053878,1.0005167,0.00040038113
799.9337352477669,0.9996659,0.00040022645
799.9541692904968,1.0007404,0.00040038384
799.9746032333351,1.0009012,0.00040034772
799.9950370764127,1.0001122,0.0004002578
800.0154711198411,0.99999386,0.00040029016
800.0359050633779,0.9993242,0.00040028116
800.0563391072719,0.99959356,0.00040020148
800.0767729512809,0.99941254,0.00040029784
800.0972068956326,1.0003104,0.00040030468
800.1176409401087,1.0002732,0.00040024848
800.1380747848161,0.99972826,0.00040024234
800.1585087298663,0.99979186,0.0004002511
800.1789427750409,1.0004117,0.0004002956
800.1993767205568,0.9997236,0.0004002816
800.2198105661955,1.0001036,0.00040024373
800.2402446120686,0.999962,0.00040025805
800.2606785582902,1.0000618,0.00040019615
800.281112504621,1.0001302,0.0004003093
800.3015464511918,0.999709,0.00040017755
800.3219802981112,0.99964255,0.00040021582
800.3424143451412,0.99980223,0.00040022607
800.3628482924105,0.99962175,0.00040029467
800.3832821400283,1.000107,0.0004002228
800.4037161877568,0.9997637,0.00040010767
800.4241501357246,0.999339,0.00040016635
800.4445841839188,0.9999266,0.00040016463
800.4650180324679,0.9997294,0.00040018398
800.4854519811342,0.9995956,0.000400211
800.5058860300269,0.9991278,0.00040008247
800.5263198791581,0.99978644,0.00040012793
800.5467538285229,0.99952173,0.00040024007
800.567187878114,1.0001309,0.00040016943
800.5876217279438,0.99971724,0.00040026367
800.6080556781235,1.000195,0.00040028628
800.6284897284131,0.99968094,0.00040018614
800.6489235789413,0.9998177,0.00040017045
800.6693576297039,0.9989604,0.000400168
800.6897915806912,1.0000538,0.00040011585
800.7102254319179,0.9997643,0.00040033928
800.730659483379,0.99911535,0.000400141
800.7510934350648,1.0000015,0.00040007793
800.7715273869908,0.99972767,0.00040020383
800.7919613390332,0.9997572,0.00040024062
800.8123952914175,0.9992468,0.00040002508
800.8328293440427,0.9997038,0.00040023538
800.8532631968992,0.999216,0.00040002956
800.873697149982,0.999265,0.0004000331
800.894131103305,0.9993082,0.00040010523
800.9145650567443,0.99924093,0.00040001943
800.9349990105256,0.99980354,0.00040014746
800.9554330645478,0.99957377,0.0004000089
800.9758669188013,1.0001413,0.00040021125
800.9963008731647,0.9994878,0.00040012432
801.0167349278854,0.99924177,0.0004001843
801.0371687828374,0.9989306,0.00040003847
801.0576028379,0.9991742,0.0004001002
801.0780367933185,0.9991832,0.0004001313
801.0984706488525,0.9996842,0.00040013733
801.1189047047301,0.9991782,0.00040008844
801.1393386607306,0.99846506,0.00040028078
801.1597725169631,0.9990787,0.00039994952
801.1802065735392,0.9991346,0.00040009271
801.2006405302382,0.9994573,0.00040009044
801.2210745872871,0.99939585,0.00040002968
801.2415084444438,0.99924374,0.00040007703
801.2619424018412,0.9989004,0.00040001873
801.282376459465,0.998248,0.00039979754
801.3028103174438,0.99901086,0.00040006204
801.3232442755398,0.99951166,0.000400083
801.3436783338693,0.99865365,0.00039984946
801.3641121924229,0.9991386,0.00040001876
801.3845461512174,0.99903,0.00039999795
801.4049802102381,0.9987936,0.00040004763
801.4254141694983,0.9988408,0.00040003666
801.4458481289912,0.9992715,0.00040004286
801.466282088717,0.9983138,0.00039996035
801.4867160486683,0.9992275,0.00040009117
801.5071500088598,0.9988243,0.00039998302
801.5275839691603,0.99877065,0.0004000194
801.5480179298174,0.99945813,0.00039995374
801.5684518907074,0.9990687,0.00040004044
801.5888858518301,0.99927026,0.00040002193
801.6093199130628,0.99869233,0.00039997365
801.6297537746505,0.998218,0.00039992307
801.650187736348,0.99877304,0.00040006076
801.6706217984029,0.9988277,0.00039993876
801.6910556605726,0.99842465,0.00039981818
801.731923685722,0.9990592,0.00040010505
801.7523575487066,0.99858737,0.00039992822
801.7727915118012,0.9987108,0.00039998966
801.7932255751366,0.99760413,0.00039990307
801.8136594387033,0.9979017,0.0003998702
801.8340935024971,0.9985457,0.00039997968
801.8545274666467,0.9982139,0.00039993628
801.8749613309119,0.99849117,0.00040002924
801.8953953954042,0.99888927,0.00040000133
801.9158293601358,0.99773705,0.00039987714
801.9362632250995,0.9979995,0.00039996897
801.9566972901739,0.9979661,0.00039994126
801.977131255604,0.99852955,0.0003999309
801.9975653212678,0.99832636,0.0004000197
802.0179991871555,0.999221,0.00040001716
802.0384331531677,0.9977427,0.0003999544
802.0588672195299,1.0010102,0.00040021978
802.0793011861169,0.99955976,0.0003999153
802.0997350528269,0.99825025,0.00039997438
802.1201691198803,0.998256,0.00039991035
802.1406029870559,0.99783885,0.0003998774
802.1610369544651,0.9980298,0.0003998783
802.1814710222243,0.9980961,0.00039982225
802.2019049900919,0.9981409,0.0003998791
802.2223389581995,0.9978357,0.00039992787
802.2427729265328,0.9979542,0.00039988928
802.2632067952218,0.9979398,0.00039981463
802.2836408640287,0.9976662,0.00039983512
802.3040748330677,0.99748343,0.00039977196
802.3245087023315,0.9978313,0.00039986154
802.3449427717205,1.0024718,0.00040022362
1001.228749544156,1.0003066,0.00045897104
1001.2491827901322,1.0019635,0.00045914183
1001.2696159356492,1.0005271,0.00045904217
1001.2900491813925,1.0001533,0.00045906278
1001.310482226676,1.0008566,0.0004591503
1001.3309153717273,1.0011679,0.0004591875
1001.3513486167722,1.0008162,0.00045908007
1001.3717816613571,1.0011309,0.00045907256
1001.3922148059428,1.0024258,0.0004591563
1001.4126480500563,1.0018746,0.00045907157
1001.4330811941763,1.0016968,0.0004590232
1001.4535142380628,1.0006485,0.00045872392
1001.4739474817106,1.0008605,0.0004587266
1001.494380625365,1.0012944,0.0004588909
1001.514813668553,0.999865,0.00045883915
1001.5352469115023,1.0004138,0.00045886845
1001.5556799544574,0.9997121,0.0004587817
1001.5761131969484,0.99941826,0.00045875178
1001.5965463394314,0.9998166,0.0004587578
1001.616979381688,0.999933,0.00045871895
1001.6374126237133,1.0001264,0.0004587309
1001.6578457654978,1.000452,0.00045867538
1001.6782788070559,0.999882,0.00045872014
1001.6987120483827,1.0010425,0.0004588641
1001.7191451897015,1.000337,0.00045883362
1001.7395782305612,1.000257,0.00045885108
1001.7600114714223,0.9993262,0.00045875454
1001.7804446120426,0.99961084,0.000458899
1001.8008777524374,0.9993281,0.00045883344
1001.8213108925993,0.9988793,0.0004587677
1001.8417440325211,0.9994007,0.0004587826
1001.8621772722181,0.9993115,0.00045884747
1001.8826103116808,0.999041,0.00045883725
1001.9030434511369,0.9986641,0.00045883303
1001.9234766901354,0.9988761,0.00045888126
1001.9439098291332,0.99869734,0.00045893644
1001.9643428676573,0.99958944,0.00045894153
1001.9847761061901,0.99857956,0.00045882797
1002.0052092444821,0.9998051,0.00045905137
1002.0256422825478,0.9991085,0.000458845
1002.0460755203821,0.9995173,0.0004588045
1002.0665086582158,0.99950236,0.00045886854
1002.0869416955757,0.998445,0.00045874564
1002.1073749329444,0.9992464,0.0004588202
1002.1278080698394,0.9989604,0.0004587644
1002.1482412067417,0.9988627,0.00045878053
1002.1686743434111,0.99742264,0.00045861074
1002.189107379847,0.9985358,0.00045870212
1002.2095406160443,0.99827886,0.00045869028
1002.229973752248,0.99793154,0.00045866994
1002.2504067879854,0.9980751,0.00045866639
1002.2708400234842,0.9974477,0.00045861062
1002.2912731589895,0.9977496,0.00045865227
1002.311706294262,0.9981476,0.0004586548
1002.3321394290615,0.9970504,0.00045858757
1002.3525725638683,0.9975649,0.0004586243
1002.3730057986686,0.9976451,0.00045864683
1002.393438833009,0.9965429,0.0004584813
1002.4138719671173,0.9976113,0.0004585723
1002.4343052009863,0.99750316,0.00045853425
1002.4547383348618,0.9988103,0.00045867744
1002.4751713685037,0.99729675,0.0004585279
1002.4956046016741,0.9981171,0.00045859301
1002.5160377348511,0.9978605,0.0004586043
1002.5364707677945,0.99900275,0.00045868935
1002.5569040004993,0.99805415,0.00045862465
1002.5773371332107,0.99773127,0.0004585776
1002.5977701654556,0.99880517,0.00045871807
1002.6182033976947,0.99961525,0.00045880838
1002.6386365294748,0.9978329,0.00045864534
1002.6590697612555,0.9982457,0.00045868315
1002.6795027927947,0.9986491,0.00045873964
1002.699935924109,0.9980396,0.00045865378
1002.7203691551913,0.99847275,0.00045872046
1002.7408021860319,0.99797297,0.00045862386
1002.7612353166478,0.9979061,0.00045862465
1002.7816685472644,0.9983105,0.000458649
1002.8021015774066,0.99850583,0.00045868667
1002.8225347075568,0.9991442,0.00045877777
1002.8429678374741,0.9984426,0.0004586578
1002.8634009671514,0.99829423,0.00045866423
1002.8838340966031,0.9987107,0.00045867288
1002.904267225822,0.9990639,0.00045871563
1002.9247003548007,0.99834365,0.00045864584
1002.9451335837875,0.9992156,0.0004587045
1002.9655666123072,0.99913704,0.0004586842
1002.9859997408203,0.9989563,0.00045870052
1003.0064329691086,0.99813044,0.0004585969
1003.0268660971633,0.99920774,0.00045872093
1003.0472991249771,0.99886805,0.0004586988
1003.067732352567,0.9982708,0.00045860515
1003.0881654799232,0.998921,0.00045866636
1003.1085985072714,0.99898314,0.00045874817
1003.1290317341627,0.99893117,0.00045875632
1003.1494648610533,0.9978351,0.00045866342
1003.1698980877045,0.998921,0.0004587145
1003.1903311141286,0.9992828,0.0004587376
1003.2107642403207,0.99829733,0.0004586745
1003.2311974662734,0.9995548,0.00045882617
1003.2516304919991,0.9992361,0.00045877218
1003.2720636177255,0.99858874,0.00045871155
1003.3129298682397,0.9984366,0.00045872416
1003.3333629932604,0.9983793,0.00045870262
1003.3537962180562,0.99827,0.00045873874
1003.3742292426177,0.99866647,0.00045877174
1003.3946623669472,0.99817026,0.00045867395
1003.4150955912701,0.998081,0.00045866272
1003.4355286151331,0.9988153,0.0004587828
1003.4559618389903,0.9977195,0.00045867858
1003.4763949623884,0.9983641,0.00045877538
1003.4968280857865,0.9983555,0.00045874857
1003.5172612089445,0.99841267,0.0004587196
1003.537694331877,0.9988811,0.0004588138
1003.5581273545758,0.9985586,0.00045874508
1003.578560577269,0.9984153,0.0004587402
1003.5989936995029,0.9985539,0.0004587329
1003.6194267217361,0.9984934,0.0004587385
1003.6398599437307,0.9993364,0.0004588017
1003.660293065499,0.99853873,0.00045874837
1003.6807262870352,0.99868417,0.0004587426
1003.7011593083298,0.99876946,0.0004587579
1003.7215924293996,0.9986224,0.0004587736
1003.7420256502373,0.99976915,0.00045888385
1003.7624586710663,0.99933136,0.00045888
1003.7828917916704,0.99952245,0.00045880442
1003.8033250120425,1.0002369,0.00045891025
1003.8237580319401,0.999321,0.00045880605
1003.8441911518457,0.99886763,0.0004587771
1003.8646243717521,0.99893916,0.00045881222
1003.8850573911841,0.9993757,0.00045883807
1003.9054905106241,0.9996384,0.0004588462
1003.9259237295992,0.99970555,0.00045882023
1003.9463568485662,0.99943453,0.00045887168
1003.9667899673077,0.9993995,0.0004587834
1003.9872230858164,0.9996866,0.0004588967
1004.0076562040849,1.0000098,0.00045887346
1004.0280893221279,0.9993965,0.00045890696
1004.0485224401709,0.999142,0.00045883824
1004.068955557741,0.99953306,0.00045888752
1004.0893887753191,0.99950975,0.00045882657
1004.1098217926628,0.9991459,0.00045882823
1004.1302549097672,0.9995937,0.00045879176
1004.1711211432921,1.0001827,0.0004587967
1004.1915543596988,0.9996669,0.00045881842
1004.2119873761112,1.0005274,0.00045894273
1004.2324204920587,0.9995919,0.00045884252
1004.2528537079997,1.0001899,0.00045892282
1004.2732867237137,1.0001872,0.00045888353
1004.3345860696863,0.9995303,0.00045887876
1004.3550191844697,0.99930125,0.0004588287
1004.3754523992466,0.9990479,0.0004587497
1004.3958854135635,1.0000521,0.0004589059
1004.4163185278812,0.99939984,0.0004588566
1004.4367517419596,0.9998343,0.0004588293
1004.4571847558109,0.99989504,0.00045886656
1004.4776179696637,1.0000889,0.00045884552
1004.4980510830428,1.0007365,0.00045896578
1004.5184841964292,1.0003203,0.00045888583
1004.5389173093427,0.99990314,0.00045883513
1004.5593504222634,0.9997978,0.00045885483
1004.5797835349513,1.0001184,0.00045889927
1004.6002166474063,1.000381,0.00045891808
1004.6206497598541,1.000492,0.00045892413
1004.6410828718435,1.000019,0.00045886263
1004.6615160838264,1.0014223,0.00045900155
1004.6819490953494,1.0004485,0.00045893042
1004.7023823068739,1.0001453,0.00045883338
1004.7228154181576,0.99991775,0.00045884875
1004.7432484292149,1.0004239,0.00045891578
1004.7636816400409,1.0004156,0.00045886042
1004.7841147508589,0.99988943,0.00045888958
1004.8045477612177,1.0007985,0.0004589688
1004.824980971578,1.0010295,0.00045888906
1004.8454140816975,1.0010253,0.00045897166
1004.8658470915907,1.0012426,0.00045901386
1004.8862803012526,0.9997731,0.0004588513
1004.9067133106728,1.0006038,0.0004589509
1004.927146420101,1.0001012,0.00045886924
1004.9475796290644,1.0009176,0.00045894954
1004.9680126380263,1.0004898,0.00045895114
1004.9884458467495,1.0013765,0.00045899823
1005.0088789552465,1.0004493,0.00045894046
1005.0293120635033,1.0000912,0.0004588894
1005.0497451715346,1.0009223,0.0004590162
1005.0701782795659,1.0007803,0.00045896732
1005.0906113871242,1.0004989,0.00045898443
1005.1110444946898,1.0003273,0.00045894447
1005.1314776020226,1.000852,0.00045895475
1005.1519107091153,1.000101,0.00045889796
1005.1723439159832,1.0007734,0.0004589803
1005.1927769226168,1.0007126,0.00045897148
1005.2132101290117,1.0004584,0.00045893094
1005.2336432354132,1.0010046,0.00045898522
1005.2540762415811,1.0006175,0.00045892934
1005.2745094475104,0.9999964,0.00045896615
1005.2949425532133,1.0008729,0.00045899136
1005.3153755586827,1.0008622,0.00045895783
1005.3358087639135,1.0001376,0.0004588982
1005.3562418691508,1.0004672,0.00045897588
1005.3766748739217,1.0005436,0.00045896706
1005.3971080786869,1.0006769,0.00045889165
1005.4175411832257,1.00015,0.00045889124
1005.4379741875309,1.00009,0.0004588785
1005.4584073915976,0.99936295,0.0004588345
1005.4788404956707,1.0004835,0.0004589492
1005.4992735992782,1.0001783,0.00045890902
1005.5197067028785,0.99994695,0.00045887264
1005.5401398062531,1.001222,0.00045903798
1005.560572909395,1.0014127,0.0004590213
1005.5810060122967,1.0013515,0.00045908103
1005.6014391149729,1.0007025,0.0004589576
1005.6218722174162,1.0005071,0.00045893822
1005.6423053198523,1.0015831,0.00045934605
1005.6627384220628,1.0014362,0.00045904826
1005.6831715240405,1.001371,0.00045904322
1005.7036046257781,1.0010481,0.00045901668
1005.7240378272909,1.0011469,0.0004590353
1005.7444709285628,1.0014206,0.00045906127
1005.7649039298412,1.0013758,0.0004590387
1005.7853371306555,1.0008687,0.00045901642
1005.8057702314618,1.001361,0.0004590256
1005.8262032320417,1.0008304,0.00045896287
1005.8466364323904,1.000855,0.00045901083
1005.8670695324981,1.0003648,0.00045897087
1005.8875025326124,1.0004119,0.0004590261
1005.9079357322626,1.000918,0.00045903798
1005.9283688319047,1.000749,0.0004590074
1005.948802031322,1.0005414,0.0004590194
1005.9692350305049,1.0009308,0.00045904904
1005.9896681294485,1.0004424,0.0004590125
1006.0101013281674,1.001068,0.0004590567
1006.0305343268847,1.0014061,0.00045906234
1006.0509674253626,1.0016748,0.0004591203
1006.0714006233829,1.0012473,0.00045908918
1006.0918336214017,1.0007246,0.0004590273
1006.1122667191812,1.001056,0.0004590708
1006.1326999169687,1.0015128,0.00045909814
1006.153132914289,1.000529,0.000459024
1006.1735660116028,1.0004462,0.00045902294
1006.193999208459,1.0006406,0.00045906793
1006.2144322053136,1.0008917,0.00045905475
1006.2348654019297,1.0011109,0.0004591247
1006.2757314947085,1.0011892,0.00045912783
1006.2961646908589,1.0011652,0.00045912596
1006.3165977865501,1.0006306,0.0004590799
1006.3370307822406,1.0010972,0.0004591079
1006.3574639776925,1.0011538,0.0004591239
1006.3778970729181,1.0012007,0.00045915548
1006.398330068143,1.0007995,0.00045907035
1006.4187632628964,1.0006747,0.00045906552
1006.4391963576563,1.0014279,0.0004591142
1006.4596295521769,1.0005503,0.0004590535
1006.4800625464704,1.0006305,0.00045900646
1006.5004956405319,1.0009235,0.00045909287
1006.5209288343613,1.0002915,0.00045903726
1006.5413618281818,1.0009501,0.00045907428
1006.5617949215448,1.0014896,0.00045911744
1006.5822281149012,1.0002772,0.00045902518
1006.6026611080306,1.0006486,0.00045906
1006.6230942009279,1.0007406,0.0004590763
1006.6435273935931,1.0002081,0.0004590134
1006.6639604862503,1.0014672,0.00045914753
1006.6843934784483,1.0011064,0.00045907756
1006.7048266706406,1.0007083,0.000459063
1006.7252597626066,1.000714,0.0004590089
1006.7456928543397,0.999917,0.00045893586
1006.76612594584,1.0008924,0.00045907634
1006.7865590373331,1.0002102,0.00045900012
1006.8069921283677,1.0012987,0.00045907043
1006.8274252193951,1.0008159,0.00045903944
1006.8478583101969,1.0007179,0.00045904407
1006.8682914007659,1.0009242,0.0004590881
1006.888724491102,1.0005674,0.00045902532
1006.9091574814302,1.0009497,0.000459077
1006.9295906713014,1.0006529,0.000459064
1006.9500237611646,1.001108,0.00045909092
1006.970456950803,1.0008167,0.00045903158
1006.9908899402071,1.0005453,0.00045900262
1007.0113230293791,1.0018327,0.00045912855
1007.0317562185446,1.0010511,0.00045903257
1007.0521892072502,1.0012465,0.00045908717
1007.0726222959493,1.0008438,0.00045901092
1007.0930554844235,1.0014188,0.00045909185
1007.1134884726634,1.0009054,0.0004590433
1007.1339215606713,1.0009502,0.000459051
1007.1543547484398,1.0012376,0.00045906837
1007.1747878362148,1.0006073,0.00045897666
1007.195220823749,1.001457,0.00045913437
1007.2156540110591,1.0012491,0.00045907756
1007.2360870981356,1.0021845,0.00045917765
1007.256520184972,1.0022451,0.00045914316
1007.2769532715829,1.00046,0.00045902713
1007.2973863581938,1.0011344,0.0004590694
1007.3178194445645,1.0014259,0.0004590968
1007.3382525307097,1.0013996,0.00045908298
1007.3586856166221,1.0010755,0.0004590971
1007.3791188022951,1.0017213,0.0004591046
1007.3995517879739,1.0015689,0.00045913892
1007.4199848731878,1.0015001,0.0004591149
1007.4404179583944,1.0014158,0.0004591042
1007.4608510433754,1.0012975,0.00045904788
1007.4812842281244,1.001876,0.0004591247
1007.5017173126325,1.0008588,0.0004590248
1007.5221502971472,1.000595,0.00045900582
1007.5425834811977,1.0018837,0.00045912422
1007.5630164652393,1.0011903,0.00045905882
1007.5834495490562,1.0015339,0.00045912416
1007.6038827326411,1.000949,0.00045908577
1007.6243157162171,1.0014273,0.00045913446
1007.6447487993355,1.0005004,0.00045902212
1007.6651819824547,1.0007458,0.0004590751
1007.6856149653322,1.0008879,0.00045914628
1007.706048047985,1.0012141,0.00045909805
1007.7264812304056,1.0011165,0.00045911115
1007.7469143125854,1.0017538,0.00045916968
1007.7673473947725,1.0010339,0.00045911828
1007.7877804767268,1.0009009,0.00045909136
1007.8082135584409,1.0008526,0.00045909832
1007.8286466399295,1.0013139,0.00045915815
1007.8490797211853,1.0008026,0.00045912855
1007.8695128022009,1.0006355,0.00045910108
1007.8899459832246,1.001228,0.00045919596
1007.910378964014,1.000967,0.0004591571
1007.9308120445639,1.0007722,0.0004590792
1007.9512452248891,1.0002246,0.0004590904
1007.97167820498,1.0012562,0.0004591235
1007.9921113850651,1.0011542,0.00045915254
1008.012544464691,1.000675,0.0004591207
1008.0329774443162,1.0011194,0.00045917707
1008.0534106237028,1.0007876,0.00045912265
1008.0738437028631,1.0003531,0.00045912116
1008.0942766820226,1.0010388,0.0004591686
1008.1147098607107,1.0006503,0.00045914718
1008.1351429394053,1.000984,0.00045913275
1008.1555759178591,1.0010004,0.0004591461
1008.1760090960888,1.0008663,0.00045915626
1008.196442174085,1.0001442,0.00045909354
1008.2168751520803,1.0010967,0.00045915198
1008.2373083298371,1.0016843,0.0004592342
1008.2577414071347,1.0005736,0.0004591429
1008.2781744844251,1.0007281,0.00045916735
1008.3190406385547,1.0005987,0.0004591913
1008.3394737153794,1.0004965,0.00045915565
1008.3599067917457,0.9998562,0.00045909666
1008.3803398681121,1.00045,0.00045913534
1008.400773044239,1.0006195,0.00045912855
1008.4212060203718,1.00043,0.0004590922
1008.4416390960396,1.0003104,0.0004590583
1008.4620722717009,1.0017365,0.00045907046
1008.502938422338,1.0011384,0.00045915335
1008.5233714973001,1.0007173,0.000459143
1008.5438044720358,1.0006102,0.00045913114
1008.5642376467731,1.0001584,0.000459085
1008.5846707210367,1.0012516,0.00045916307
1008.6051036953068,1.0020502,0.00045921555
1008.6255368693455,1.0010264,0.00045911805
1008.6459699433763,1.0015317,0.00045920184
1008.6664029169478,1.0002415,0.00045907818
1008.686836090521,1.0004495,0.00045911592
1008.7072691638532,1.0005686,0.00045911243
1008.7277022369599,1.0009162,0.00045912113
1008.7481353098337,1.001472,0.0004591878
1008.7685683827003,1.001626,0.00045916784
1008.7890015551093,1.0004704,0.00045908758
1008.8094345275167,1.0003971,0.0004590837
1008.8298675996848,1.0008678,0.0004590582
1008.8503006716273,1.0003111,0.00045906627
1008.870733743337,1.0016259,0.00045914124
1008.8911668150395,1.0014702,0.000459192
1008.9115999865171,1.0005233,0.0004590125
1008.9320329577604,1.0007806,0.00045908045
1008.9524660287643,1.0009571,0.0004590617
1008.9728991995435,1.0004551,0.0004590684
1008.9933321703211,1.0006596,0.00045900687
1009.0137652406265,1.0008134,0.00045908184
1009.03419841094,1.001693,0.00045916715
1009.0546313810191,0.9999466,0.00045901124
1009.0750645508597,1.0004785,0.00045898173
1009.0954976207067,1.0005523,0.0004590205
1009.1159305903202,1.0010655,0.00045906779
1009.1363637594623,1.0011861,0.00045911805
1009.1567968286108,1.001206,0.00045906543
1009.1772297977586,1.0007681,0.00045907652
1009.197662966435,1.0008739,0.00045906293
1009.2180960351179,1.0006722,0.00045905597
1009.2589621715451,1.0005985,0.0004589419
1009.2793952395295,1.0012528,0.00045908446
1009.2998284075074,1.0010324,0.0004590541
1009.3202613750254,1.0006098,0.0004589914
1009.3406944425442,1.000853,0.00045905932
1009.3611276098236,1.0008187,0.0004590554
1009.3815606768767,1.0006031,0.0004590146
1009.4019936436962,1.0003625,0.00045970388
1009.4224268105099,1.0011761,0.00045905012
1009.4428598770974,1.0002112,0.00045896188
1009.4632928434512,1.0008825,0.00045907433
1009.4837260095665,0.9994049,0.00045892753
1009.5041589754546,1.0002129,0.00045896572
1009.5245920413436,1.0000317,0.00045897765
1009.5450252067603,1.0001937,0.0004590026
1009.5654581721828,1.0000407,0.0004589577
1009.585891337374,1.0004368,0.00045905018
1009.6063244023244,1.0005758,0.00045904875
1009.6267573672812,0.99949306,0.00045895757
1009.6471905320068,1.0006225,0.00045905897
1009.6676235962586,1.0000093,0.00045900195
1009.6880565607498,0.99993986,0.0004590428
1009.7084897247769,1.0002949,0.00045904279
1009.7289227885631,0.9998416,0.00045900553
1009.7493558523565,0.9998228,0.00045898245
1009.7697889159172,1.0004299,0.00045912297
1009.7902219792377,0.99964464,0.00045902363
1009.8106551423334,1.0000737,0.00045897329
1009.8310881054276,0.9996915,0.00045907722
1009.8515211680497,0.9997482,0.00045900137
1009.8719543306797,0.9999283,0.00045902078
1009.8923873930762,1.0000316,0.00045907072
1009.9128203552318,0.9996967,0.00045906854
1009.9332535173962,1.0001979,0.00045905288
1009.953686579327,0.999661,0.000459055
1010.0149857637152,0.9994098,0.00045900873
1010.0354187247067,0.9992777,0.0004589229
1010.0558518857069,0.9992056,0.0004589786
1010.0762849464736,0.9997034,0.00045908405
1010.0967181070009,1.0005888,0.0004590748
1010.1171510673012,0.99914116,0.0004588489
1010.1375841276022,0.99960697,0.00045898635
1010.1784502472656,0.99990404,0.0004590173
1010.1988833068681,0.9993355,0.00045896933
1010.2193163662305,0.99913126,0.0004589649
1010.2397494256002,0.99983066,0.00045896703
1010.260182484737,1.0000683,0.0004590265
1010.2806155436338,0.9998166,0.00045902334
1010.301048602305,0.99941605,0.0004589607
1010.3214816607433,0.9999574,0.00045898085
1010.3419147191744,0.999591,0.00045903726
1010.3623477771471,1.0005791,0.00045910972
1010.3827809351205,0.99996924,0.00045898967
1010.4032138928524,1.0005307,0.00045900894
1010.4236469505922,0.9996988,0.00045900766
1010.4440801078599,0.99915165,0.0004589611
1010.4645131651341,0.998987,0.0004589206
1010.4849461221747,0.9990522,0.00045895323
1010.505379278984,0.998944,0.00045895277
1010.5258123355525,0.9998292,0.00045905795
1010.5462452921274,0.9988153,0.00045891284
1010.5666784484638,0.9998485,0.00045907355
1010.5871115045738,0.99896663,0.00045896403
1010.6075446604518,0.9989439,0.00045896362
1010.6279776160882,0.9991435,0.00045896572
1010.6484106717326,0.9993724,0.00045890463
1010.6688438271449,1.0002718,0.00045903324
1010.6892767823156,0.99942696,0.0004589281
1010.7097098372615,0.9989474,0.000458853
1010.7301429922081,0.9998974,0.00045897075
1010.7505759466803,0.9992729,0.0004588978
1010.7710090011606,0.999613,0.00045897503
1010.791442055408,0.99950874,0.00045895248
1010.8118751096481,1.0003759,0.00045902363
1010.8323081634298,0.99987614,0.00045901685
1010.8527413172123,1.0000418,0.0004589394
1010.8731742707532,0.9995962,0.00045901016
1010.8936074240701,0.9993178,0.00045893376
1010.9140403771526,0.9996919,0.00045891613
1010.9344734302285,0.9992996,0.00045891764
1010.9549065830797,0.9998995,0.00045889712
1010.9753396356973,1.0001988,0.0004590632
1010.995772588074,1.0001074,0.00045898274
1011.0162057402267,1.0000814,0.00045902043
1011.0366387923787,0.999404,0.00045893376
1011.0570717442897,0.99942046,0.00045890818
1011.0775048959767,0.9991044,0.0004589172
1011.0979379474302,0.9998757,0.00045902107
1011.1183708988756,0.99914134,0.00045898795
1011.1388040498641,0.9994863,0.00045897084
1011.1592371008519,0.99991953,0.0004590121
1011.1796702518332,0.9995195,0.0004589739
1011.2001032023545,0.99937546,0.00045897203
1011.2205362528766,0.99939984,0.00045896892
1011.2409694029266,1.0000134,0.0004590464
